Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1586,0.0045,0.9500
0.2483,0.0090,0.9000
0.3103,0.0090,0.8500
0.3448,0.0135,0.8000
0.4207,0.0135,0.7500
0.4828,0.0135,0.7000
0.5310,0.0135,0.6500
0.5724,0.0179,0.6000
0.5931,0.0179,0.5500
0.6138,0.0179,0.5000
0.6483,0.0224,0.4500
0.6897,0.0269,0.4000
0.6966,0.0359,0.3500
0.7517,0.0359,0.3000
0.7793,0.0448,0.2500
0.8138,0.0493,0.2000
0.8414,0.0493,0.1500
0.8759,0.0717,0.1000
0.9241,0.1614,0.0500
Best %,Threshold
90.7609,0.1500
TP,FP,FN,TN
122,11,23,212
