Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0075,0.0000,0.7500
0.0075,0.0000,0.7000
0.0150,0.0000,0.6500
0.0150,0.0000,0.6000
0.0301,0.0043,0.5500
0.4511,0.2043,0.5000
0.5564,0.2128,0.4500
0.6617,0.2340,0.4000
0.7368,0.2851,0.3500
0.8271,0.3617,0.3000
0.9023,0.5447,0.2500
0.9850,0.7447,0.2000
1.0000,0.8979,0.1500
1.0000,0.9617,0.1000
1.0000,0.9915,0.0500
Best %,Threshold
72.8261,0.4000
TP,FP,FN,TN
88,55,45,180
