Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0132,0.0000,0.8000
0.0658,0.0093,0.7500
0.0987,0.0139,0.7000
0.1645,0.0185,0.6500
0.2368,0.0231,0.6000
0.3026,0.0370,0.5500
1.0000,0.9815,0.5000
1.0000,0.9815,0.4500
1.0000,0.9815,0.4000
1.0000,0.9815,0.3500
1.0000,0.9815,0.3000
1.0000,0.9815,0.2500
1.0000,0.9815,0.2000
1.0000,0.9815,0.1500
1.0000,0.9815,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
69.0217,0.5500
TP,FP,FN,TN
46,8,106,208
