Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0062,0.0000,0.9500
0.0124,0.0000,0.9000
0.0124,0.0000,0.8500
0.0248,0.0000,0.8000
0.0435,0.0000,0.7500
0.0559,0.0000,0.7000
0.0683,0.0000,0.6500
0.1615,0.0000,0.6000
0.2112,0.0000,0.5500
0.6149,0.0725,0.5000
0.6957,0.0966,0.4500
0.7764,0.1498,0.4000
0.8571,0.2029,0.3500
0.9441,0.3092,0.3000
0.9689,0.5217,0.2500
0.9938,0.8068,0.2000
1.0000,0.8986,0.1500
1.0000,0.9662,0.1000
1.0000,0.9903,0.0500
Best %,Threshold
82.3370,0.3500
TP,FP,FN,TN
138,42,23,165
