Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0068,0.0045,0.7500
0.0136,0.0045,0.7000
0.0204,0.0045,0.6500
0.0204,0.0045,0.6000
0.0272,0.0045,0.5500
0.4898,0.0271,0.5000
0.6463,0.0543,0.4500
0.8095,0.1357,0.4000
0.9320,0.3122,0.3500
0.9864,0.6290,0.3000
1.0000,0.8597,0.2500
1.0000,0.9593,0.2000
1.0000,0.9864,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
119,30,28,191
