Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0261,0.0093,0.9500
0.1111,0.0093,0.9000
0.1830,0.0093,0.8500
0.2353,0.0233,0.8000
0.3072,0.0326,0.7500
0.4771,0.0465,0.7000
0.5686,0.0558,0.6500
0.6471,0.0930,0.6000
0.6928,0.1023,0.5500
0.7778,0.1116,0.5000
0.8235,0.1442,0.4500
0.8431,0.1767,0.4000
0.8562,0.2372,0.3500
0.9085,0.2884,0.3000
0.9477,0.3674,0.2500
0.9935,0.5349,0.2000
1.0000,0.7395,0.1500
1.0000,0.8605,0.1000
1.0000,0.9488,0.0500
Best %,Threshold
84.2391,0.5000
TP,FP,FN,TN
119,24,34,191
