Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0070,0.0000,0.9500
0.0211,0.0000,0.9000
0.0775,0.0000,0.8500
0.1761,0.0088,0.8000
0.2606,0.0133,0.7500
0.3592,0.0133,0.7000
0.4296,0.0133,0.6500
0.5211,0.0221,0.6000
0.5915,0.0310,0.5500
0.7676,0.0796,0.5000
0.8169,0.1283,0.4500
0.8592,0.1903,0.4000
0.9155,0.2478,0.3500
0.9437,0.3717,0.3000
0.9859,0.4823,0.2500
1.0000,0.6903,0.2000
1.0000,0.8407,0.1500
1.0000,0.9292,0.1000
1.0000,0.9867,0.0500
Best %,Threshold
86.1413,0.5000
TP,FP,FN,TN
109,18,33,208
