Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0074,0.0129,0.9500
0.0815,0.0172,0.9000
0.1926,0.0258,0.8500
0.2444,0.0343,0.8000
0.3778,0.0386,0.7500
0.4444,0.0515,0.7000
0.5111,0.0601,0.6500
0.5556,0.0773,0.6000
0.6370,0.0858,0.5500
0.7185,0.1202,0.5000
0.7704,0.1631,0.4500
0.8222,0.2189,0.4000
0.8593,0.2918,0.3500
0.9185,0.3348,0.3000
0.9481,0.4635,0.2500
0.9852,0.6094,0.2000
0.9926,0.8112,0.1500
1.0000,0.8970,0.1000
1.0000,0.9657,0.0500
Best %,Threshold
82.0652,0.5000
TP,FP,FN,TN
97,28,38,205
