Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0091,0.9000
0.0067,0.0091,0.8500
0.0067,0.0137,0.8000
0.0604,0.0137,0.7500
0.1611,0.0183,0.7000
0.3557,0.0365,0.6500
0.4765,0.0502,0.6000
0.5772,0.0822,0.5500
0.7181,0.1142,0.5000
0.8188,0.1507,0.4500
0.8725,0.3242,0.4000
0.9396,0.4703,0.3500
0.9933,0.7215,0.3000
1.0000,0.8904,0.2500
1.0000,0.9817,0.2000
1.0000,0.9863,0.1500
1.0000,0.9909,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
83.6957,0.4500
TP,FP,FN,TN
122,33,27,186
