Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0044,0.7500
0.0000,0.0044,0.7000
0.0070,0.0088,0.6500
0.0775,0.0133,0.6000
0.2535,0.0177,0.5500
0.4577,0.0310,0.5000
0.6268,0.0442,0.4500
0.8521,0.1283,0.4000
0.9577,0.4513,0.3500
1.0000,0.8451,0.3000
1.0000,0.9779,0.2500
1.0000,0.9956,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.4130,0.4000
TP,FP,FN,TN
121,29,21,197
