Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0000,0.0000,0.5000
0.0201,0.0004,0.4500
0.1660,0.0064,0.4000
0.4217,0.0462,0.3500
0.7202,0.1841,0.3000
0.9491,0.4117,0.2500
0.9960,0.7238,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.1695,0.3500
TP,FP,FN,TN
315,116,432,2393
