Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0000,0.0000,0.5000
0.0050,0.0000,0.4500
0.1499,0.0077,0.4000
0.4156,0.0447,0.3500
0.7141,0.1812,0.3000
0.9395,0.4204,0.2500
0.9912,0.7234,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3710,0.3500
TP,FP,FN,TN
330,110,464,2352
