Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0254,0.0000,0.9000
0.0565,0.0088,0.8500
0.0791,0.0106,0.8000
0.1130,0.0282,0.7500
0.1695,0.0282,0.7000
0.2599,0.0406,0.6500
0.3588,0.0441,0.6000
0.4435,0.0564,0.5500
0.5424,0.0794,0.5000
0.7147,0.1217,0.4500
0.8136,0.1958,0.4000
0.8814,0.3474,0.3500
0.9548,0.5908,0.3000
0.9831,0.7213,0.2500
0.9915,0.8289,0.2000
0.9944,0.9136,0.1500
0.9944,0.9489,0.1000
1.0000,0.9806,0.0500
Best %,Threshold
81.5418,0.4500
TP,FP,FN,TN
253,69,101,498
