Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0169,0.0053,0.9500
0.0339,0.0053,0.9000
0.0452,0.0071,0.8500
0.0678,0.0123,0.8000
0.1271,0.0141,0.7500
0.1667,0.0212,0.7000
0.2203,0.0229,0.6500
0.2797,0.0282,0.6000
0.3249,0.0317,0.5500
0.4209,0.0476,0.5000
0.5028,0.0688,0.4500
0.5904,0.0988,0.4000
0.6808,0.1446,0.3500
0.7345,0.2081,0.3000
0.7994,0.3175,0.2500
0.8814,0.4603,0.2000
0.9661,0.7266,0.1500
0.9887,0.8554,0.1000
0.9972,0.9683,0.0500
Best %,Threshold
78.8274,0.3500
TP,FP,FN,TN
241,82,113,485
