Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0508,0.0053,0.9500
0.1525,0.0141,0.9000
0.2655,0.0212,0.8500
0.3588,0.0335,0.8000
0.4605,0.0529,0.7500
0.5452,0.0847,0.7000
0.6130,0.1182,0.6500
0.6780,0.1728,0.6000
0.7147,0.2469,0.5500
0.7825,0.3228,0.5000
0.8418,0.4303,0.4500
0.8785,0.5573,0.4000
0.9068,0.6596,0.3500
0.9322,0.7619,0.3000
0.9718,0.8571,0.2500
0.9802,0.9101,0.2000
0.9831,0.9753,0.1500
0.9944,0.9912,0.1000
1.0000,0.9982,0.0500
Best %,Threshold
77.8502,0.6500
TP,FP,FN,TN
217,67,137,500
