Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1130,0.0071,0.9500
0.2175,0.0247,0.9000
0.3220,0.0511,0.8500
0.4633,0.0758,0.8000
0.5452,0.1270,0.7500
0.6497,0.1834,0.7000
0.7260,0.2681,0.6500
0.7966,0.3651,0.6000
0.8333,0.4727,0.5500
0.8870,0.5767,0.5000
0.9124,0.6596,0.4500
0.9350,0.7601,0.4000
0.9802,0.8325,0.3500
0.9972,0.8713,0.3000
1.0000,0.8977,0.2500
1.0000,0.9418,0.2000
1.0000,0.9541,0.1500
1.0000,0.9630,0.1000
1.0000,0.9735,0.0500
Best %,Threshold
75.2443,0.7000
TP,FP,FN,TN
230,104,124,463
