Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0176,0.9500
0.0791,0.0353,0.9000
0.1808,0.0423,0.8500
0.3249,0.0600,0.8000
0.4520,0.0917,0.7500
0.5791,0.1464,0.7000
0.6977,0.2116,0.6500
0.7627,0.3192,0.6000
0.8277,0.4356,0.5500
0.8785,0.5467,0.5000
0.9350,0.6861,0.4500
0.9633,0.7848,0.4000
0.9774,0.8413,0.3500
0.9831,0.8924,0.3000
0.9859,0.9153,0.2500
0.9859,0.9365,0.2000
0.9915,0.9436,0.1500
0.9915,0.9489,0.1000
0.9972,0.9612,0.0500
Best %,Threshold
75.3529,0.6500
TP,FP,FN,TN
247,120,107,447
