Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0000,0,0000,0,6500
0,0142,0,0000,0,6000
0,0142,0,0044,0,5500
0,1702,0,0529,0,5000
0,2979,0,1278,0,4500
0,4681,0,2291,0,4000
0,7447,0,4449,0,3500
1,0000,0,9868,0,3000
1,0000,0,9868,0,2500
1,0000,0,9868,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
65,4891,0,4000
TP,FP,FN,TN
66,52,75,175
