Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0196,0.0000,0.6500
0.0784,0.0047,0.6000
0.1765,0.0047,0.5500
0.5686,0.0651,0.5000
0.7451,0.1442,0.4500
0.8693,0.2512,0.4000
0.9608,0.4326,0.3500
1.0000,0.7535,0.3000
1.0000,0.8930,0.2500
1.0000,0.9628,0.2000
1.0000,0.9860,0.1500
1.0000,0.9860,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.9783,0.4500
TP,FP,FN,TN
114,31,39,184
