Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0067,0.0000,0.7500
0.0134,0.0000,0.7000
0.0201,0.0046,0.6500
0.1141,0.0137,0.6000
0.2349,0.0183,0.5500
1.0000,0.8858,0.5000
1.0000,0.9041,0.4500
1.0000,0.9178,0.4000
1.0000,0.9726,0.3500
1.0000,0.9772,0.3000
1.0000,0.9909,0.2500
1.0000,0.9954,0.2000
1.0000,0.9954,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
67.9348,0.5500
TP,FP,FN,TN
35,4,114,215
