Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0070,0.0000,0.7500
0.0070,0.0000,0.7000
0.0141,0.0000,0.6500
0.0634,0.0000,0.6000
0.1761,0.0088,0.5500
0.7324,0.0973,0.5000
0.8239,0.1726,0.4500
0.9014,0.3230,0.4000
0.9718,0.5973,0.3500
0.9789,0.7920,0.3000
1.0000,0.9204,0.2500
1.0000,0.9735,0.2000
1.0000,0.9823,0.1500
1.0000,0.9867,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
83.6957,0.5000
TP,FP,FN,TN
104,22,38,204
