Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0069,0.0000,0.7000
0.0069,0.0000,0.6500
0.0278,0.0000,0.6000
0.0625,0.0000,0.5500
0.3472,0.0313,0.5000
0.5764,0.0491,0.4500
0.7431,0.0848,0.4000
0.8889,0.2991,0.3500
0.9931,0.6875,0.3000
1.0000,0.9152,0.2500
1.0000,0.9777,0.2000
1.0000,0.9866,0.1500
1.0000,0.9955,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
84.7826,0.4000
TP,FP,FN,TN
107,19,37,205
