Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0048,0.7500
0.0063,0.0048,0.7000
0.0063,0.0048,0.6500
0.0500,0.0096,0.6000
0.1563,0.0096,0.5500
0.6938,0.1538,0.5000
0.8313,0.2933,0.4500
0.9625,0.5769,0.4000
0.9938,0.8317,0.3500
0.9938,0.9519,0.3000
1.0000,0.9808,0.2500
1.0000,0.9952,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.9891,0.5000
TP,FP,FN,TN
111,32,49,176
