Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0066,0.0000,0.5000
0.1117,0.0040,0.4500
0.3049,0.0261,0.4000
0.4691,0.0733,0.3500
0.7924,0.2373,0.3000
0.8870,0.3551,0.2500
0.9816,0.5311,0.2000
0.9987,0.8305,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.9717,0.3500
TP,FP,FN,TN
357,183,404,2312
