Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0107,0.0000,0.5000
0.0777,0.0044,0.4500
0.3217,0.0267,0.4000
0.4960,0.0673,0.3500
0.7989,0.2367,0.3000
0.8928,0.3438,0.2500
0.9786,0.5199,0.2000
0.9973,0.8311,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.2617,0.3500
TP,FP,FN,TN
370,169,376,2341
