Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0478,0.0008,0.9500
0.1394,0.0052,0.9000
0.1939,0.0116,0.8500
0.2537,0.0176,0.8000
0.3015,0.0260,0.7500
0.3506,0.0344,0.7000
0.3997,0.0435,0.6500
0.4475,0.0551,0.6000
0.4980,0.0695,0.5500
0.7317,0.1738,0.5000
0.7809,0.1946,0.4500
0.8194,0.2161,0.4000
0.8420,0.2409,0.3500
0.8645,0.2693,0.3000
0.8911,0.2972,0.2500
0.9110,0.3308,0.2000
0.9323,0.3688,0.1500
0.9495,0.4231,0.1000
0.9721,0.5174,0.0500
Best %,Threshold
83.0467,0.5500
TP,FP,FN,TN
375,174,378,2329
