Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0623,0.0016,0.9500
0.1260,0.0028,0.9000
0.1730,0.0073,0.8500
0.2443,0.0117,0.8000
0.2850,0.0174,0.7500
0.3397,0.0259,0.7000
0.3893,0.0332,0.6500
0.4453,0.0417,0.6000
0.4822,0.0530,0.5500
0.7176,0.1437,0.5000
0.7557,0.1652,0.4500
0.8028,0.1923,0.4000
0.8346,0.2223,0.3500
0.8524,0.2567,0.3000
0.8855,0.2911,0.2500
0.9122,0.3336,0.2000
0.9427,0.3785,0.1500
0.9631,0.4300,0.1000
0.9809,0.5267,0.0500
Best %,Threshold
83.4767,0.5500
TP,FP,FN,TN
379,131,407,2339
