Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0433,0.0008,0.9500
0.0983,0.0024,0.9000
0.1363,0.0052,0.8500
0.1769,0.0088,0.8000
0.2215,0.0108,0.7500
0.2739,0.0168,0.7000
0.3303,0.0241,0.6500
0.3683,0.0325,0.6000
0.4010,0.0425,0.5500
0.6448,0.1235,0.5000
0.6986,0.1451,0.4500
0.7339,0.1700,0.4000
0.7733,0.1989,0.3500
0.8191,0.2326,0.3000
0.8650,0.2686,0.2500
0.8991,0.3023,0.2000
0.9371,0.3464,0.1500
0.9594,0.4074,0.1000
0.9869,0.5132,0.0500
Best %,Threshold
82.7142,0.6000
TP,FP,FN,TN
281,81,482,2413
