Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0227,0.0000,0.9500
0.0789,0.0008,0.9000
0.1111,0.0021,0.8500
0.1589,0.0037,0.8000
0.1983,0.0066,0.7500
0.2425,0.0124,0.7000
0.2832,0.0186,0.6500
0.3345,0.0244,0.6000
0.3787,0.0327,0.5500
0.6368,0.1116,0.5000
0.6834,0.1335,0.4500
0.7192,0.1517,0.4000
0.7563,0.1786,0.3500
0.7933,0.2050,0.3000
0.8327,0.2431,0.2500
0.8793,0.2819,0.2000
0.9068,0.3229,0.1500
0.9427,0.3882,0.1000
0.9821,0.5048,0.0500
Best %,Threshold
82.3710,0.5000
TP,FP,FN,TN
533,270,304,2149
