Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0103,0.0000,0.9500
0.0502,0.0000,0.9000
0.0875,0.0016,0.8500
0.1158,0.0044,0.8000
0.1441,0.0056,0.7500
0.1840,0.0109,0.7000
0.2201,0.0165,0.6500
0.2754,0.0218,0.6000
0.3115,0.0278,0.5500
0.5856,0.1097,0.5000
0.6216,0.1251,0.4500
0.6654,0.1424,0.4000
0.7040,0.1666,0.3500
0.7503,0.1864,0.3000
0.7928,0.2154,0.2500
0.8391,0.2485,0.2000
0.8764,0.2937,0.1500
0.9228,0.3526,0.1000
0.9678,0.4502,0.0500
Best %,Threshold
81.7568,0.5000
TP,FP,FN,TN
455,272,322,2207
