Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0216,0.0004,0.9500
0.0698,0.0004,0.9000
0.1079,0.0024,0.8500
0.1536,0.0053,0.8000
0.1916,0.0101,0.7500
0.2411,0.0138,0.7000
0.2817,0.0158,0.6500
0.3287,0.0211,0.6000
0.3731,0.0267,0.5500
0.5825,0.1041,0.5000
0.6129,0.1203,0.4500
0.6459,0.1418,0.4000
0.6992,0.1613,0.3500
0.7310,0.1848,0.3000
0.7716,0.2152,0.2500
0.8147,0.2468,0.2000
0.8566,0.2990,0.1500
0.9036,0.3703,0.1000
0.9569,0.4672,0.0500
Best %,Threshold
82.8010,0.5500
TP,FP,FN,TN
294,66,494,2402
