Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0071,0.0044,0.9000
0.0071,0.0044,0.8500
0.0571,0.0088,0.8000
0.0929,0.0132,0.7500
0.1714,0.0219,0.7000
0.3000,0.0307,0.6500
0.4143,0.0482,0.6000
0.4786,0.0570,0.5500
0.6071,0.0702,0.5000
0.7071,0.1053,0.4500
0.7857,0.1272,0.4000
0.8500,0.2412,0.3500
0.9071,0.3816,0.3000
0.9857,0.6096,0.2500
0.9929,0.8070,0.2000
1.0000,0.8947,0.1500
1.0000,0.9693,0.1000
1.0000,0.9868,0.0500
Best %,Threshold
83.9674,0.4000
TP,FP,FN,TN
110,29,30,199
