Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0068,0.0045,0.8500
0.0272,0.0045,0.8000
0.0680,0.0045,0.7500
0.1701,0.0045,0.7000
0.2653,0.0045,0.6500
0.4082,0.0045,0.6000
0.4830,0.0136,0.5500
0.5646,0.0181,0.5000
0.6531,0.0271,0.4500
0.7891,0.0633,0.4000
0.8707,0.1765,0.3500
0.9252,0.3348,0.3000
0.9796,0.5158,0.2500
0.9932,0.7828,0.2000
1.0000,0.8597,0.1500
1.0000,0.9548,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
87.7717,0.4000
TP,FP,FN,TN
116,14,31,207
