Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0079,0.0083,0.9000
0.0079,0.0124,0.8500
0.0472,0.0124,0.8000
0.1496,0.0124,0.7500
0.2677,0.0166,0.7000
0.3465,0.0290,0.6500
0.4409,0.0332,0.6000
0.5591,0.0498,0.5500
0.6772,0.0664,0.5000
0.7953,0.0830,0.4500
0.8661,0.1203,0.4000
0.9134,0.1950,0.3500
0.9764,0.3983,0.3000
1.0000,0.6224,0.2500
1.0000,0.7925,0.2000
1.0000,0.9046,0.1500
1.0000,0.9793,0.1000
1.0000,0.9959,0.0500
Best %,Threshold
87.5000,0.4500
TP,FP,FN,TN
101,20,26,221
