Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0113,0.0053,0.5500
0.9435,0.9436,0.5000
0.9774,0.9471,0.4500
0.9972,0.9559,0.4000
1.0000,0.9806,0.3500
1.0000,0.9947,0.3000
1.0000,0.9947,0.2500
1.0000,0.9965,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
61.6721,0.5500
TP,FP,FN,TN
4,3,350,564
