Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0035,0.6500
0.0000,0.0035,0.6000
0.0000,0.0035,0.5500
0.0876,0.0776,0.5000
0.3842,0.0882,0.4500
0.7345,0.1640,0.4000
0.9859,0.7989,0.3500
1.0000,0.9965,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.6960,0.4000
TP,FP,FN,TN
260,93,94,474
