Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0478,0.9500
0.0000,0.1000,0.9000
0.0000,0.1478,0.8500
0.0000,0.1739,0.8000
0.0000,0.2130,0.7500
0.0000,0.2435,0.7000
0.0000,0.2609,0.6500
0.0000,0.3000,0.6000
0.0000,0.3304,0.5500
0.0072,0.3609,0.5000
0.0072,0.4304,0.4500
0.0072,0.4435,0.4000
0.0217,0.4870,0.3500
0.0217,0.5391,0.3000
0.0290,0.6304,0.2500
0.0435,0.6870,0.2000
0.1232,0.8348,0.1500
0.2391,0.8913,0.1000
0.5145,0.9826,0.0500
Best %,Threshold
62.5000,1.0000
TP,FP,FN,TN
0,0,138,230
