Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0739,0.9500
0.0000,0.1304,0.9000
0.0000,0.1522,0.8500
0.0000,0.1783,0.8000
0.0000,0.2043,0.7500
0.0000,0.2435,0.7000
0.0000,0.2652,0.6500
0.0000,0.3043,0.6000
0.0000,0.3304,0.5500
0.0072,0.3826,0.5000
0.0072,0.4391,0.4500
0.0217,0.4696,0.4000
0.0217,0.5000,0.3500
0.0290,0.5565,0.3000
0.0362,0.6478,0.2500
0.0507,0.7130,0.2000
0.1014,0.8652,0.1500
0.2174,0.9000,0.1000
0.5580,0.9783,0.0500
Best %,Threshold
62.5000,1.0000
TP,FP,FN,TN
0,0,138,230
