Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0224,0.9500
0.0000,0.0583,0.9000
0.0000,0.1031,0.8500
0.0000,0.1345,0.8000
0.0000,0.1614,0.7500
0.0000,0.2108,0.7000
0.0000,0.2197,0.6500
0.0000,0.2466,0.6000
0.0069,0.2735,0.5500
0.0069,0.3094,0.5000
0.0069,0.3857,0.4500
0.0069,0.4215,0.4000
0.0069,0.4798,0.3500
0.0069,0.5247,0.3000
0.0276,0.5964,0.2500
0.0483,0.6368,0.2000
0.0828,0.7578,0.1500
0.1586,0.8386,0.1000
0.4414,0.9552,0.0500
Best %,Threshold
60.5978,1.0000
TP,FP,FN,TN
0,0,145,223
