Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0413,0.9500
0.0000,0.1101,0.9000
0.0000,0.1789,0.8500
0.0000,0.2202,0.8000
0.0000,0.2523,0.7500
0.0000,0.2936,0.7000
0.0000,0.3303,0.6500
0.0000,0.3578,0.6000
0.0000,0.3761,0.5500
0.0000,0.4174,0.5000
0.0067,0.4312,0.4500
0.0067,0.4633,0.4000
0.0133,0.4954,0.3500
0.0133,0.5550,0.3000
0.0267,0.6376,0.2500
0.0400,0.6789,0.2000
0.1000,0.7844,0.1500
0.1667,0.8624,0.1000
0.5267,0.9817,0.0500
Best %,Threshold
59.2391,1.0000
TP,FP,FN,TN
0,0,150,218
