Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0636,0.9500
0.0000,0.1273,0.9000
0.0000,0.1591,0.8500
0.0000,0.1909,0.8000
0.0000,0.2182,0.7500
0.0000,0.2545,0.7000
0.0000,0.2773,0.6500
0.0000,0.2864,0.6000
0.0068,0.3045,0.5500
0.0135,0.3500,0.5000
0.0135,0.3909,0.4500
0.0270,0.4500,0.4000
0.0270,0.4909,0.3500
0.0338,0.5545,0.3000
0.0405,0.6136,0.2500
0.0608,0.7045,0.2000
0.0878,0.8227,0.1500
0.1824,0.8773,0.1000
0.5811,0.9864,0.0500
Best %,Threshold
59.7826,1.0000
TP,FP,FN,TN
0,0,148,220
