Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0171,0.0000,0.9500
0.0256,0.0000,0.9000
0.0256,0.0024,0.8500
0.1197,0.0976,0.8000
0.1239,0.1000,0.7500
0.1282,0.1073,0.7000
0.1325,0.1122,0.6500
0.4872,0.5244,0.6000
0.4915,0.5317,0.5500
0.4915,0.5390,0.5000
0.5128,0.5415,0.4500
0.8333,0.8805,0.4000
0.8376,0.8829,0.3500
0.8419,0.8878,0.3000
0.8504,0.8902,0.2500
0.9957,0.9854,0.2000
0.9957,0.9878,0.1500
0.9957,0.9878,0.1000
1.0000,0.9878,0.0500
Best %,Threshold
64.5963,0.9000
TP,FP,FN,TN
6,0,228,410
