Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0076,0.0000,0.9500
0.0152,0.0000,0.9000
0.0190,0.0000,0.8500
0.1597,0.0131,0.8000
0.1597,0.0157,0.7500
0.1635,0.0157,0.7000
0.1711,0.0210,0.6500
0.4829,0.2310,0.6000
0.4943,0.2388,0.5500
0.5019,0.2493,0.5000
0.5095,0.2546,0.4500
0.8099,0.6115,0.4000
0.8175,0.6220,0.3500
0.8251,0.6220,0.3000
0.8289,0.6352,0.2500
0.9886,0.9239,0.2000
0.9886,0.9265,0.1500
0.9886,0.9265,0.1000
0.9924,0.9501,0.0500
Best %,Threshold
65.2174,0.6000
TP,FP,FN,TN
127,88,136,293
