Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0044,0.9500
0.0000,0.0044,0.9000
0.0490,0.0089,0.8500
0.0909,0.0089,0.8000
0.1818,0.0089,0.7500
0.2517,0.0089,0.7000
0.3846,0.0133,0.6500
0.4615,0.0311,0.6000
0.5175,0.0444,0.5500
0.9021,0.3067,0.5000
0.9580,0.4622,0.4500
0.9860,0.6489,0.4000
1.0000,0.8311,0.3500
1.0000,0.8933,0.3000
1.0000,0.9511,0.2500
1.0000,0.9733,0.2000
1.0000,0.9867,0.1500
1.0000,0.9911,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
78.5326,0.5500
TP,FP,FN,TN
74,10,69,215
