Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8392,0.1289,0.9500
0.8741,0.2000,0.9000
0.9021,0.3022,0.8500
0.9161,0.4044,0.8000
0.9441,0.4667,0.7500
0.9510,0.5067,0.7000
0.9720,0.5600,0.6500
0.9860,0.6356,0.6000
0.9930,0.6800,0.5500
0.9930,0.7156,0.5000
0.9930,0.7422,0.4500
0.9930,0.7956,0.4000
0.9930,0.8222,0.3500
0.9930,0.8400,0.3000
0.9930,0.8578,0.2500
1.0000,0.8711,0.2000
1.0000,0.9289,0.1500
1.0000,0.9556,0.1000
1.0000,0.9600,0.0500
Best %,Threshold
85.8696,0.9500
TP,FP,FN,TN
120,29,23,196
