Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8741,0.1378,0.9500
0.9231,0.2311,0.9000
0.9441,0.3156,0.8500
0.9580,0.3778,0.8000
0.9580,0.4222,0.7500
0.9650,0.4489,0.7000
0.9790,0.5511,0.6500
0.9930,0.6000,0.6000
0.9930,0.6533,0.5500
0.9930,0.7067,0.5000
0.9930,0.7600,0.4500
0.9930,0.7867,0.4000
1.0000,0.8089,0.3500
1.0000,0.8400,0.3000
1.0000,0.8756,0.2500
1.0000,0.8889,0.2000
1.0000,0.8933,0.1500
1.0000,0.9289,0.1000
1.0000,0.9511,0.0500
Best %,Threshold
86.6848,0.9500
TP,FP,FN,TN
125,31,18,194
