Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8333,0.1652,0.9500
0.9236,0.2768,0.9000
0.9306,0.3839,0.8500
0.9514,0.4688,0.8000
0.9722,0.5179,0.7500
0.9792,0.5714,0.7000
0.9792,0.6518,0.6500
0.9861,0.6920,0.6000
0.9931,0.7277,0.5500
1.0000,0.7589,0.5000
1.0000,0.7768,0.4500
1.0000,0.7946,0.4000
1.0000,0.8125,0.3500
1.0000,0.8214,0.3000
1.0000,0.8482,0.2500
1.0000,0.8616,0.2000
1.0000,0.8795,0.1500
1.0000,0.9107,0.1000
1.0000,0.9420,0.0500
Best %,Threshold
83.4239,0.9500
TP,FP,FN,TN
120,37,24,187
