Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0071,0.0000,0.9500
0.0142,0.0000,0.9000
0.0922,0.0000,0.8500
0.1348,0.0044,0.8000
0.1915,0.0088,0.7500
0.2695,0.0088,0.7000
0.3050,0.0132,0.6500
0.3404,0.0132,0.6000
0.4255,0.0176,0.5500
0.5035,0.0264,0.5000
0.6241,0.0485,0.4500
0.7092,0.0617,0.4000
0.8227,0.0881,0.3500
0.8794,0.1145,0.3000
0.9291,0.1982,0.2500
0.9504,0.3612,0.2000
0.9716,0.6035,0.1500
0.9929,0.7445,0.1000
1.0000,0.8634,0.0500
Best %,Threshold
88.3152,0.3000
TP,FP,FN,TN
124,26,17,201
