Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0593,0.0043,0.9500
0.1111,0.0086,0.9000
0.1630,0.0086,0.8500
0.2963,0.0129,0.8000
0.3630,0.0215,0.7500
0.4519,0.0215,0.7000
0.5111,0.0300,0.6500
0.5926,0.0343,0.6000
0.6815,0.0558,0.5500
0.7481,0.0815,0.5000
0.8222,0.1030,0.4500
0.8593,0.1330,0.4000
0.8963,0.1931,0.3500
0.9259,0.3348,0.3000
0.9481,0.4421,0.2500
0.9926,0.6609,0.2000
1.0000,0.7854,0.1500
1.0000,0.8584,0.1000
1.0000,0.9485,0.0500
Best %,Threshold
86.9565,0.4500
TP,FP,FN,TN
111,24,24,209
