Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0204,0.0000,0.9500
0.0816,0.0136,0.9000
0.1429,0.0181,0.8500
0.2041,0.0181,0.8000
0.2857,0.0181,0.7500
0.3878,0.0271,0.7000
0.4558,0.0362,0.6500
0.5034,0.0452,0.6000
0.5986,0.0452,0.5500
0.7211,0.0588,0.5000
0.8027,0.0769,0.4500
0.8639,0.0860,0.4000
0.8844,0.1312,0.3500
0.9116,0.2172,0.3000
0.9524,0.3439,0.2500
0.9864,0.5792,0.2000
0.9864,0.7692,0.1500
1.0000,0.8688,0.1000
1.0000,0.9457,0.0500
Best %,Threshold
89.4022,0.4000
TP,FP,FN,TN
127,19,20,202
