Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0299,0.0000,0.9500
0.0659,0.0000,0.9000
0.0838,0.0000,0.8500
0.1677,0.0000,0.8000
0.2216,0.0000,0.7500
0.3293,0.0050,0.7000
0.4311,0.0050,0.6500
0.4910,0.0199,0.6000
0.6048,0.0299,0.5500
0.7006,0.0547,0.5000
0.7665,0.0597,0.4500
0.8443,0.0846,0.4000
0.8862,0.1294,0.3500
0.9281,0.2189,0.3000
0.9701,0.3781,0.2500
0.9940,0.5572,0.2000
0.9940,0.7264,0.1500
1.0000,0.8209,0.1000
1.0000,0.9453,0.0500
Best %,Threshold
88.3152,0.4000
TP,FP,FN,TN
141,17,26,184
