Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0410,0.0004,0.9500
0.0987,0.0012,0.9000
0.1692,0.0057,0.8500
0.2231,0.0109,0.8000
0.2987,0.0186,0.7500
0.3500,0.0222,0.7000
0.3974,0.0275,0.6500
0.4654,0.0384,0.6000
0.5179,0.0480,0.5500
0.5603,0.0626,0.5000
0.6256,0.0779,0.4500
0.6615,0.0929,0.4000
0.6987,0.1098,0.3500
0.7359,0.1264,0.3000
0.7731,0.1587,0.2500
0.8218,0.2128,0.2000
0.8859,0.2656,0.1500
0.9397,0.3464,0.1000
0.9769,0.4602,0.0500
Best %,Threshold
85.1090,0.4500
TP,FP,FN,TN
488,193,292,2284
