Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0556,0.0008,0.9500
0.1402,0.0020,0.9000
0.2037,0.0072,0.8500
0.2791,0.0160,0.8000
0.3439,0.0252,0.7500
0.4180,0.0340,0.7000
0.4616,0.0424,0.6500
0.5066,0.0544,0.6000
0.5582,0.0684,0.5500
0.5939,0.0812,0.5000
0.6217,0.0968,0.4500
0.6601,0.1140,0.4000
0.6944,0.1388,0.3500
0.7368,0.1652,0.3000
0.7857,0.1940,0.2500
0.8333,0.2348,0.2000
0.8717,0.2868,0.1500
0.9220,0.3464,0.1000
0.9577,0.4580,0.0500
Best %,Threshold
84.4902,0.5500
TP,FP,FN,TN
422,171,334,2329
