Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0333,0.0004,0.9500
0.0782,0.0008,0.9000
0.1295,0.0020,0.8500
0.1667,0.0048,0.8000
0.2231,0.0089,0.7500
0.2872,0.0133,0.7000
0.3308,0.0198,0.6500
0.3705,0.0311,0.6000
0.4077,0.0376,0.5500
0.4500,0.0485,0.5000
0.4846,0.0578,0.4500
0.5462,0.0707,0.4000
0.5962,0.0856,0.3500
0.6564,0.1099,0.3000
0.7308,0.1498,0.2500
0.7923,0.1931,0.2000
0.8462,0.2472,0.1500
0.9013,0.3082,0.1000
0.9526,0.4265,0.0500
Best %,Threshold
83.8145,0.3500
TP,FP,FN,TN
465,212,315,2264
