Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0076,0.0000,0.8000
0.0076,0.0085,0.7500
0.0227,0.0127,0.7000
0.0682,0.0127,0.6500
0.1288,0.0127,0.6000
0.2803,0.0212,0.5500
0.7500,0.2034,0.5000
0.8182,0.2966,0.4500
0.8864,0.4110,0.4000
0.9394,0.5551,0.3500
0.9924,0.7712,0.3000
0.9924,0.8814,0.2500
1.0000,0.9534,0.2000
1.0000,0.9831,0.1500
1.0000,0.9873,0.1000
1.0000,0.9915,0.0500
Best %,Threshold
77.9891,0.5000
TP,FP,FN,TN
99,48,33,188
