Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8766,0.1402,0.9500
0.9286,0.2336,0.9000
0.9481,0.3318,0.8500
0.9610,0.4112,0.8000
0.9610,0.4486,0.7500
0.9740,0.4813,0.7000
0.9870,0.5561,0.6500
0.9935,0.6449,0.6000
1.0000,0.6776,0.5500
1.0000,0.7430,0.5000
1.0000,0.7897,0.4500
1.0000,0.8084,0.4000
1.0000,0.8364,0.3500
1.0000,0.8645,0.3000
1.0000,0.8832,0.2500
1.0000,0.8972,0.2000
1.0000,0.9439,0.1500
1.0000,0.9626,0.1000
1.0000,0.9626,0.0500
Best %,Threshold
86.6848,0.9500
TP,FP,FN,TN
135,30,19,184
