Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8125,0.1563,0.9500
0.8889,0.2321,0.9000
0.9167,0.3259,0.8500
0.9306,0.4152,0.8000
0.9514,0.4598,0.7500
0.9861,0.5045,0.7000
0.9861,0.6295,0.6500
0.9861,0.6518,0.6000
0.9931,0.7143,0.5500
0.9931,0.7500,0.5000
1.0000,0.7634,0.4500
1.0000,0.7902,0.4000
1.0000,0.8080,0.3500
1.0000,0.8527,0.3000
1.0000,0.8661,0.2500
1.0000,0.8884,0.2000
1.0000,0.9464,0.1500
1.0000,0.9598,0.1000
1.0000,0.9643,0.0500
Best %,Threshold
83.1522,0.9500
TP,FP,FN,TN
117,35,27,189
