Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8857,0.1272,0.9500
0.9357,0.1886,0.9000
0.9500,0.2763,0.8500
0.9500,0.3377,0.8000
0.9643,0.3904,0.7500
0.9714,0.4298,0.7000
0.9714,0.5307,0.6500
0.9857,0.5877,0.6000
0.9857,0.6623,0.5500
0.9857,0.6886,0.5000
0.9929,0.7193,0.4500
1.0000,0.7456,0.4000
1.0000,0.7763,0.3500
1.0000,0.8070,0.3000
1.0000,0.8202,0.2500
1.0000,0.8421,0.2000
1.0000,0.8860,0.1500
1.0000,0.9167,0.1000
1.0000,0.9386,0.0500
Best %,Threshold
87.7717,0.9500
TP,FP,FN,TN
124,29,16,199
