Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7329,0.0918,0.9500
0.8261,0.1836,0.9000
0.8634,0.2367,0.8500
0.8944,0.2899,0.8000
0.9193,0.3623,0.7500
0.9255,0.4203,0.7000
0.9317,0.4589,0.6500
0.9503,0.4879,0.6000
0.9503,0.5217,0.5500
0.9689,0.5749,0.5000
0.9876,0.6763,0.4500
1.0000,0.7101,0.4000
1.0000,0.7729,0.3500
1.0000,0.8213,0.3000
1.0000,0.8647,0.2500
1.0000,0.8792,0.2000
1.0000,0.8889,0.1500
1.0000,0.8986,0.1000
1.0000,0.9758,0.0500
Best %,Threshold
83.1522,0.9500
TP,FP,FN,TN
118,19,43,188
