Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4280,0.0103,0.9500
0.4981,0.0155,0.9000
0.5525,0.0181,0.8500
0.6770,0.0284,0.8000
0.7276,0.0310,0.7500
0.7549,0.0310,0.7000
0.8210,0.0388,0.6500
0.8482,0.0388,0.6000
0.8599,0.0388,0.5500
0.8911,0.0568,0.5000
0.8988,0.0646,0.4500
0.9027,0.0698,0.4000
0.9144,0.0904,0.3500
0.9455,0.1550,0.3000
0.9533,0.1912,0.2500
0.9572,0.2274,0.2000
0.9767,0.4057,0.1500
0.9922,0.4625,0.1000
0.9961,0.6305,0.0500
Best %,Threshold
92.2360,0.5000
TP,FP,FN,TN
229,22,28,365
