Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4933,0.0072,0.9500
0.5556,0.0167,0.9000
0.6044,0.0167,0.8500
0.7200,0.0334,0.8000
0.7378,0.0358,0.7500
0.7644,0.0358,0.7000
0.7911,0.0382,0.6500
0.8444,0.0597,0.6000
0.8622,0.0668,0.5500
0.8800,0.0716,0.5000
0.8933,0.0907,0.4500
0.9156,0.1456,0.4000
0.9378,0.1718,0.3500
0.9422,0.1862,0.3000
0.9467,0.2172,0.2500
0.9600,0.3628,0.2000
0.9644,0.4033,0.1500
0.9689,0.4821,0.1000
0.9956,0.5823,0.0500
Best %,Threshold
91.1491,0.5000
TP,FP,FN,TN
198,30,27,389
