Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0000,0.9500
0.0211,0.0044,0.9000
0.0352,0.0044,0.8500
0.0986,0.0088,0.8000
0.1831,0.0177,0.7500
0.2676,0.0221,0.7000
0.3803,0.0265,0.6500
0.4648,0.0398,0.6000
0.5211,0.0487,0.5500
0.9225,0.5575,0.5000
0.9507,0.6504,0.4500
0.9507,0.6814,0.4000
0.9718,0.7035,0.3500
0.9789,0.7389,0.3000
0.9930,0.7920,0.2500
1.0000,0.8673,0.2000
1.0000,0.8894,0.1500
1.0000,0.9558,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.5326,0.5500
TP,FP,FN,TN
74,11,68,215
