Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0142,0.0000,0.9500
0.0213,0.0044,0.9000
0.0355,0.0044,0.8500
0.0922,0.0044,0.8000
0.1560,0.0044,0.7500
0.2482,0.0088,0.7000
0.3191,0.0088,0.6500
0.4397,0.0132,0.6000
0.5674,0.0441,0.5500
1.0000,0.8899,0.5000
1.0000,0.8987,0.4500
1.0000,0.9119,0.4000
1.0000,0.9207,0.3500
1.0000,0.9295,0.3000
1.0000,0.9339,0.2500
1.0000,0.9515,0.2000
1.0000,0.9559,0.1500
1.0000,0.9868,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.7065,0.5500
TP,FP,FN,TN
80,10,61,217
