Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0043,0.9500
0.0150,0.0085,0.9000
0.0602,0.0128,0.8500
0.1429,0.0128,0.8000
0.1955,0.0128,0.7500
0.2857,0.0128,0.7000
0.3609,0.0170,0.6500
0.4586,0.0255,0.6000
0.5338,0.0340,0.5500
0.9850,0.9362,0.5000
0.9925,0.9404,0.4500
0.9925,0.9447,0.4000
0.9925,0.9489,0.3500
0.9925,0.9617,0.3000
0.9925,0.9660,0.2500
1.0000,0.9745,0.2000
1.0000,0.9787,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.9783,0.5500
TP,FP,FN,TN
71,8,62,227
